    -0.20   -0.20   -0.000000083   1.215564055   -0.349404719   -115.4915718619
    -0.20   -0.15    0.000000005   1.219970125   -0.567090856   -115.5103483055
    -0.20   -0.10   -0.000000057   1.222745269   -0.768553678   -115.5217731005
    -0.20   -0.05   -0.000000112   1.224104993   -0.955917275   -115.5275762250
    -0.20    0.00   -0.000000159   1.224244947   -1.130875030   -115.5291038748
    -0.20    0.05   -0.000000020   1.223345577   -1.294682098   -115.5274062809
    -0.20    0.10   -0.000000017   1.221574943   -1.448168739   -115.5233041463
    -0.20    0.15   -0.000000083   1.219092945   -1.591772909   -115.5174394248
    -0.20    0.20   -0.000000115   1.216053171   -1.725581180   -115.5103147051
    -0.15   -0.20   -0.000000030   1.262293992   -0.320037471   -115.5238350947
    -0.15   -0.15    0.000000014   1.264621582   -0.536810618   -115.5426411206
    -0.15   -0.10   -0.000000045   1.265349862   -0.737188176   -115.5541156801
    -0.15   -0.05   -0.000000096   1.264719417   -0.923272482   -115.5599837031
    -0.15    0.00   -0.000000145   1.262943903   -1.096750287   -115.5615871207
    -0.15    0.05   -0.000000017   1.260217330   -1.258884241   -115.5599725970
    -0.15    0.10   -0.000000019   1.256718531   -1.410523309   -115.5559578913
    -0.15    0.15   -0.000000085   1.252614715   -1.552132253   -115.5501825708
    -0.15    0.20   -0.000000111   1.248065186   -1.683832396   -115.5431473360
    -0.10   -0.20    0.000000002   1.307007079   -0.294952636   -115.5428054457
    -0.10   -0.15    0.000000028   1.307514834   -0.510410265   -115.5616141706
    -0.10   -0.10   -0.000000034   1.306373672   -0.709402964   -115.5731158003
    -0.10   -0.05   -0.000000087   1.303868673   -0.893990025   -115.5790295504
    -0.10    0.00   -0.000000129   1.300248301   -1.065836602   -115.5806925464
    -0.10    0.05   -0.000000022   1.295732402   -1.226199568   -115.5791474360
    -0.10    0.10   -0.000000024   1.290519151   -1.375936279   -115.5752086565
    -0.10    0.15   -0.000000075   1.284791233   -1.515530599   -115.5695130690
    -0.10    0.20   -0.000000104   1.278719318   -1.645131377   -115.5625592160
    -0.05   -0.20    0.000000081   1.348604056   -0.274656528   -115.5522695110
    -0.05   -0.15    0.000000040   1.347645010   -0.488313746   -115.5710571791
    -0.05   -0.10   -0.000000015   1.344885907   -0.685558128   -115.5825659218
    -0.05   -0.05   -0.000000063   1.340682372   -0.868383021   -115.5885085628
    -0.05    0.00   -0.000000112   1.335336264   -1.038412742   -115.5902168915
    -0.05    0.05   -0.000000022   1.329108285   -1.196884201   -115.5887291160
    -0.05    0.10   -0.000000028   1.322227912   -1.344651150   -115.5848560074
    -0.05    0.15   -0.000000064   1.314901817   -1.482206788   -115.5792314399
    -0.05    0.20   -0.000000083   1.307319026   -1.609719312   -115.5723515656
     0.00   -0.20    0.000000174   1.385894004   -0.259712904   -115.5549707582
     0.00   -0.15    0.000000050   1.383931551   -0.470993693   -115.5737157590
     0.00   -0.10   -0.000000007   1.379893475   -0.666057943   -115.5852135866
     0.00   -0.05   -0.000000052   1.374236924   -0.846804071   -115.5911699594
     0.00    0.00   -0.000000012   1.367340942   -1.014793866   -115.5929107894
     0.00    0.05   -0.000000021   1.359525059   -1.171227000   -115.5914694288
     0.00    0.10   -0.000000034   1.351063879   -1.316939791   -115.5876526588
     0.00    0.15   -0.000000048   1.342198602   -1.452423438   -115.5820911094
     0.00    0.20   -0.000000052   1.333144663   -1.577856004   -115.5752783357
     0.05   -0.20    0.000000240   1.417614453   -0.250729306   -115.5529070165
     0.05   -0.15    0.000000055   1.415237244   -0.458962177   -115.5715890215
     0.05   -0.10   -0.000000009   1.410357891   -0.651341881   -115.5830591193
     0.05   -0.05   -0.000000017   1.403573234   -0.829638019   -115.5890151521
     0.05    0.00   -0.000000016   1.395368022   -0.995324163   -115.5907765851
     0.05    0.05   -0.000000010   1.386141945   -1.149542768   -115.5893714915
     0.05    0.10   -0.000000011   1.376231080   -1.293096759   -115.5856023441
     0.05    0.15   -0.000000014   1.365923475   -1.426462302   -115.5800962852
     0.05    0.20   -0.000000003   1.355470110   -1.549816517   -115.5733440805
     0.10   -0.20    0.000000020   1.442457810   -0.248337746   -115.5475405834
     0.10   -0.15    0.000000021   1.440390922   -0.452753985   -115.5661398069
     0.10   -0.10   -0.000000001   1.435216091   -0.641870439   -115.5775659476
     0.10   -0.05    0.000000003   1.427715356   -0.817288792   -115.5835081335
     0.10    0.00    0.000000013   1.418512806   -0.980364964   -115.5852787756
     0.10    0.05    0.000000020   1.408113509   -1.132161294   -115.5839002265
     0.10    0.10    0.000000024   1.396933702   -1.273429155   -115.5801703270
     0.10    0.15    0.000000035   1.385322590   -1.404615027   -115.5747124904
     0.10    0.20    0.000000058   1.373578040   -1.525882346   -115.5680145070
     0.15   -0.20    0.000000095   1.459112194   -0.253164573   -115.5399478900
     0.15   -0.15    0.000000004   1.458220375   -0.452902148   -115.5584445220
     0.15   -0.10   -0.000000010   1.453408102   -0.638104104   -115.5698105745
     0.15   -0.05    0.000000000   1.445694799   -0.810160960   -115.5757255561
     0.15    0.00    0.000000025   1.435882277   -0.970277792   -115.5774941740
     0.15    0.05    0.000000056   1.424609275   -1.119411757   -115.5761325942
     0.15    0.10    0.000000091   1.412394126   -1.258241926   -115.5724336888
     0.15    0.15    0.000000121   1.399663159   -1.387168288   -115.5670168935
     0.15    0.20    0.000000163   1.386772983   -1.506327915   -115.5603668351
     0.20   -0.20    0.000000092   1.466310931   -0.265792791   -115.5309253370
     0.20   -0.15   -0.000000001   1.467592269   -0.459908113   -115.5492991681
     0.20   -0.10   -0.000000013   1.463909513   -0.640479054   -115.5605887647
     0.20   -0.05    0.000000011   1.456576792   -0.808638968   -115.5664630472
     0.20    0.00    0.000000061   1.446616079   -0.965406954   -115.5682183283
     0.20    0.05    0.000000118   1.434832327   -1.111606276   -115.5668640935
     0.20    0.10    0.000000183   1.421868746   -1.247822425   -115.5631878904
     0.20    0.15    0.000000266   1.408246912   -1.374391034   -115.5578049175
     0.20    0.20    0.000000364   1.394395517   -1.491407173   -115.5511964435
