     0.10     0.00   -1.407895261   0.826933892   0.738347121   -154.8456040952
     0.10     5.00   -1.333186743   0.783046698   0.742360416   -154.8443597820
     0.10    10.00   -1.259534151   0.739783608   0.733771661   -154.8420207857
     0.10    15.00   -1.187147098   0.697269509   0.712591665   -154.8387115758
     0.10    20.00   -1.116293549   0.655661878   0.678756047   -154.8345683764
     0.15   -20.00   -1.821926395   1.070038739   0.527565193   -154.8337521435
     0.15   -15.00   -1.745341019   1.025129152   0.580767548   -154.8374259853
     0.15   -10.00   -1.670600757   0.981204842   0.620336819   -154.8396745971
     0.15    -5.00   -1.597455618   0.938236698   0.646490599   -154.8405856570
     0.15     0.00   -1.525917858   0.896209474   0.659405737   -154.8402512683
     0.15     5.00   -1.456099305   0.855233083   0.659212728   -154.8387691905
     0.15    10.00   -1.388218774   0.815363730   0.645987110   -154.8362445340
     0.15    15.00   -1.322566837   0.776812479   0.619747651   -154.8327917536
     0.15    20.00   -1.259478803   0.739775518   0.580457395   -154.8285369583
     0.20   -20.00   -1.921984323   1.128790638   0.464283689   -154.8286823945
     0.20   -15.00   -1.847744820   1.085292172   0.514404877   -154.8318654321
     0.20   -10.00   -1.775788271   1.042985371   0.550685003   -154.8337089051
     0.20    -5.00   -1.705938911   1.001948068   0.573273058   -154.8342914820
     0.20     0.00   -1.638325070   0.962223605   0.582295362   -154.8336961377
     0.20     5.00   -1.573162628   0.923946844   0.577848302   -154.8320113453
     0.20    10.00   -1.510773512   0.887310574   0.559987533   -154.8293326680
     0.20    15.00   -1.451550082   0.852570238   0.528725954   -154.8257647169
     0.20    20.00   -1.395925097   0.819932885   0.484036014   -154.8214235542
