    -0.20   -20.00   -0.447176952   1.723466088   0.954373781   -194.0253793773
    -0.20   -15.00   -0.366979768   1.668712133   0.945486122   -194.0315985830
    -0.20   -10.00   -0.294056244   1.612134503   0.933087307   -194.0360329197
    -0.20    -5.00   -0.228291087   1.554010690   0.916748726   -194.0388121858
    -0.20     0.00   -0.169839481   1.494168618   0.896108935   -194.0400705624
    -0.20     5.00   -0.118963327   1.432554996   0.870874582   -194.0399486078
    -0.20    10.00   -0.076037716   1.369109621   0.840812767   -194.0385951602
    -0.20    15.00   -0.041526890   1.303758482   0.805741776   -194.0361690668
    -0.20    20.00   -0.015955898   1.236408420   0.765521947   -194.0328407082
    -0.15   -20.00   -0.419612976   1.737080324   0.966206978   -194.0581303479
    -0.15   -15.00   -0.336080315   1.679305874   0.957270455   -194.0642269999
    -0.15   -10.00   -0.259615217   1.619462642   0.944438099   -194.0685378367
    -0.15    -5.00   -0.190146532   1.557576845   0.927268052   -194.0711934825
    -0.15     0.00   -0.127805055   1.493652698   0.905402711   -194.0723287000
    -0.15     5.00   -0.072872997   1.427695909   0.878563535   -194.0720842568
    -0.15    10.00   -0.025765396   1.359696278   0.846541311   -194.0706087643
    -0.15    15.00    0.013001035   1.289621442   0.809184546   -194.0680604724
    -0.15    20.00    0.042839535   1.217413644   0.766387401   -194.0646089492
    -0.10   -20.00   -0.394575121   1.752487395   0.978225775   -194.0776650953
    -0.10   -15.00   -0.307902262   1.691589390   0.969229424   -194.0836168481
    -0.10   -10.00   -0.228067551   1.628199068   0.955969575   -194.0877859179
    -0.10    -5.00   -0.154939147   1.562413487   0.937986340   -194.0903028502
    -0.10     0.00   -0.088644218   1.494296304   0.914919382   -194.0913023573
    -0.10     5.00   -0.029488784   1.423903067   0.886500278   -194.0909248392
    -0.10    10.00    0.022067939   1.351262106   0.852539283   -194.0893180761
    -0.10    15.00    0.065452933   1.276369338   0.812910286   -194.0866390766
    -0.10    20.00    0.100015072   1.199187621   0.767535457   -194.0830559114
    -0.05   -20.00   -0.372216854   1.769419821   0.990149195   -194.0877375751
    -0.05   -15.00   -0.282775059   1.705153652   0.981064638   -194.0935265393
    -0.05   -10.00   -0.199731839   1.638171322   0.967377375   -194.0975395689
    -0.05    -5.00   -0.123162970   1.568245770   0.948595265   -194.0999065281
    -0.05     0.00   -0.052945971   1.495855665   0.924354542   -194.1007615677
    -0.05     5.00    0.010502723   1.420976281   0.894390841   -194.1002442040
    -0.05    10.00    0.066676004   1.343662000   0.858530206   -194.0985007739
    -0.05    15.00    0.114944408   1.263921962   0.816667587   -194.0956863321
    -0.05    20.00    0.154594381   1.181722625   0.768747545   -194.0919666617
     0.00   -20.00   -0.352796627   1.787500325   1.001686589   -194.0910629985
     0.00   -15.00   -0.261043296   1.719704699   0.992470134   -194.0966757256
     0.00   -10.00   -0.175325487   1.648743083   0.978339912   -194.1005224182
     0.00    -5.00   -0.095345722   1.574801407   0.958775739   -194.1027318417
     0.00     0.00   -0.021339085   1.498091787   0.933391322   -194.1034373014
     0.00     5.00    0.046362622   1.418724055   0.901927536   -194.1027769406
     0.00    10.00    0.107202413   1.336765137   0.864222960   -194.1008950382
     0.00    15.00    0.160496656   1.252220631   0.820190155   -194.0979439428
     0.00    20.00    0.205477523   1.165041219   0.769791481   -194.0940862818
     0.05   -20.00   -0.336643712   1.806583571   1.012542016   -194.0896137289
     0.05   -15.00   -0.243055522   1.734874904   1.003136503   -194.0950410455
     0.05   -10.00   -0.154924259   1.659871222   0.988546349   -194.0987148670
     0.05    -5.00   -0.072029719   1.581731445   0.968203002   -194.1007628227
     0.05     0.00    0.005524480   1.500774744   0.941705586   -194.1013170965
     0.05     5.00    0.077314717   1.416964063   0.908793142   -194.1005140633
     0.05    10.00    0.142732609   1.330451377   0.869315426   -194.0984953483
     0.05    15.00    0.201046134   1.241221107   0.823199745   -194.0954098244
     0.05    20.00    0.251447278   1.149187575   0.770421999   -194.0914160465
     0.10   -20.00   -0.323982353   1.826399090   1.022420436   -194.0848288310
     0.10   -15.00   -0.229180689   1.750577647   1.012754913   -194.0900655200
     0.10   -10.00   -0.139190582   1.671359113   0.997672095   -194.0935634877
     0.10    -5.00   -0.053764063   1.588938171   0.976551526   -194.0954493715
     0.10     0.00    0.026980503   1.503582825   0.948970190   -194.0958541499
     0.10     5.00    0.102557631   1.415515274   0.914665595   -194.0949120791
     0.10    10.00    0.172307423   1.324604609   0.873497547   -194.0927615682
     0.10    15.00    0.235458680   1.230887638   0.825407945   -194.0895472439
     0.10    20.00    0.291183240   1.134221720   0.770383954   -194.0854226341
     0.15   -20.00   -0.315160198   1.846637049   1.031027942   -194.0777635639
     0.15   -15.00   -0.219790247   1.766439662   1.021020494   -194.0828079057
     0.15   -10.00   -0.128520546   1.682841489   1.005403808   -194.0861301912
     0.15    -5.00   -0.041090549   1.596079429   0.983499343   -194.0878564414
     0.15     0.00    0.042372729   1.506460759   0.954860245   -194.0881164529
     0.15     5.00    0.121288236   1.414100370   0.919222387   -194.0870420934
     0.15    10.00    0.194949547   1.319018161   0.876457097   -194.0847680354
     0.15    15.00    0.262556527   1.221202437   0.826521255   -194.0814339005
     0.15    20.00    0.323282437   1.120232351   0.769414089   -194.0771872230
     0.20   -20.00   -0.310474139   1.867018894   1.037999501   -194.0691951148
     0.20   -15.00   -0.215231950   1.782169114   1.027637438   -194.0740483696
     0.20   -10.00   -0.123329617   1.694031078   1.011436662   -194.0771978998
     0.20    -5.00   -0.034559968   1.602883072   0.988733733   -194.0787696764
