     0.00     0.00   -0.021339087   1.498091771   0.933391343   -194.1034373014
     0.00     5.00    0.046362609   1.418724063   0.901927531   -194.1027769406
     0.00    10.00    0.107202403   1.336765116   0.864222951   -194.1008950382
     0.00    15.00    0.160496653   1.252220624   0.820190157   -194.0979439428
     0.00    20.00    0.205477518   1.165041197   0.769791444   -194.0940862818
     0.05   -20.00   -0.458008016   1.879081689   1.040986771   -194.0918259587
     0.05   -15.00   -0.367121420   1.813035894   1.031472098   -194.0967505778
     0.05   -10.00   -0.283005773   1.744528915   1.017210806   -194.1000167203
     0.05    -5.00   -0.205427025   1.673427457   0.997744438   -194.1017422586
     0.05     0.00   -0.134778954   1.600443316   0.972753300   -194.1020492849
     0.05     5.00   -0.071440527   1.525435542   0.942034227   -194.1010646672
     0.05    10.00   -0.015993751   1.448623708   0.905478163   -194.0989215076
     0.05    15.00    0.030889690   1.370058834   0.863042179   -194.0957611947
     0.05    20.00    0.068491108   1.289724122   0.814721577   -194.0917357229
     0.10   -20.00   -0.557037322   1.967746415   1.077852157   -194.0900928240
     0.10   -15.00   -0.467633821   1.903408564   1.067940749   -194.0943901916
     0.10   -10.00   -0.385651427   1.837210946   1.053453256   -194.0971313483
     0.10    -5.00   -0.310896890   1.768870055   1.033987772   -194.0984234460
     0.10     0.00   -0.243958199   1.699304089   1.009297015   -194.0983775722
     0.10     5.00   -0.185253405   1.628548870   0.979234564   -194.0971095969
     0.10    10.00   -0.135399382   1.556786101   0.943747638   -194.0947416834
     0.10    15.00   -0.095071961   1.484232161   0.902843243   -194.0914043940
     0.10    20.00   -0.064962034   1.410710676   0.856560561   -194.0872390970
     0.15   -20.00   -0.650538940   2.053626412   1.112664355   -194.0864847132
     0.15   -15.00   -0.563071250   1.990903606   1.102263465   -194.0902132478
     0.15   -10.00   -0.483596863   1.926600027   1.087450705   -194.0924822381
     0.15    -5.00   -0.411989665   1.861172903   1.067882795   -194.0933884424
     0.15     0.00   -0.348984436   1.794954958   1.043382749   -194.0930323533
     0.15     5.00   -0.295058022   1.728265112   1.013863250   -194.0915192339
     0.15    10.00   -0.250872818   1.661358333   0.979331148   -194.0889606177
     0.15    15.00   -0.217126206   1.594423419   0.939851580   -194.0854764127
     0.15    20.00   -0.194507044   1.527572237   0.895516859   -194.0811974158
     0.20   -20.00   -0.738897261   2.136731355   1.145674811   -194.0814889272
     0.20   -15.00   -0.653695929   2.075521655   1.134695569   -194.0847040731
     0.20   -10.00   -0.576822778   2.013186111   1.119448419   -194.0865506369
     0.20    -5.00   -0.508716707   1.950275827   1.099673435   -194.0871153974
     0.20     0.00   -0.449742841   1.887184214   1.075237333   -194.0864888612
     0.20     5.00   -0.400611900   1.824302326   1.046121739   -194.0847661231
     0.20    10.00   -0.362042277   1.761968952   1.012396781   -194.0820484335
     0.20    15.00   -0.334771501   1.700467113   0.974191572   -194.0784452735
     0.20    20.00   -0.319514331   1.640009868   0.931662641   -194.0740769575
