    -0.20   -20.00   0.949459356   0.797013272   -0.903902963   -194.0430831004
    -0.20   -15.00   0.863279548   0.718884773   -0.966209839   -194.0520946066
    -0.20   -10.00   0.774485368   0.641732341   -1.021950669   -194.0588756608
    -0.20    -5.00   0.682022686   0.564710745   -1.070923343   -194.0635939987
    -0.20     0.00   0.585207343   0.487134030   -1.112665588   -194.0664227737
    -0.20     5.00   0.483629547   0.408456549   -1.146563484   -194.0675412997
    -0.20    10.00   0.377116593   0.328283297   -1.171910551   -194.0671357227
    -0.20    15.00   0.265702027   0.246370407   -1.187928079   -194.0654001150
    -0.20    20.00   0.149625489   0.162642197   -1.193758275   -194.0625379192
    -0.15   -20.00   1.104827267   0.909380831   -0.851063609   -194.0644666137
    -0.15   -15.00   1.018924974   0.833249816   -0.916057071   -194.0725430415
    -0.15   -10.00   0.931137204   0.758476668   -0.973569985   -194.0785067379
    -0.15    -5.00   0.840536606   0.684298998   -1.023335906   -194.0825167428
    -0.15     0.00   0.746543882   0.610128372   -1.064898076   -194.0847368141
    -0.15     5.00   0.648810227   0.535487691   -1.097691168   -194.0853363383
    -0.15    10.00   0.547192818   0.460028921   -1.121082379   -194.0844913456
    -0.15    15.00   0.441723214   0.383531173   -1.134381728   -194.0823859231
    -0.15    20.00   0.332602247   0.305913345   -1.136830893   -194.0792139395
    -0.10   -20.00   1.248459954   1.017194089   -0.802611450   -194.0785251196
    -0.10   -15.00   1.163222196   0.943147077   -0.869165062   -194.0857261652
    -0.10   -10.00   1.076802568   0.870830491   -0.927468490   -194.0909314517
    -0.10    -5.00   0.988467705   0.799651049   -0.977202243   -194.0942900066
    -0.10     0.00   0.897676599   0.729044955   -1.017915092   -194.0959552629
    -0.10     5.00   0.804162673   0.658621442   -1.049083843   -194.0960860399
    -0.10    10.00   0.707823353   0.588084511   -1.070140403   -194.0948477812
    -0.10    15.00   0.608695805   0.517239373   -1.080474537   -194.0924142200
    -0.10    20.00   0.506949524   0.446002736   -1.079419355   -194.0889693429
    -0.05   -20.00   1.382250916   1.120915574   -0.758041099   -194.0869407667
    -0.05   -15.00   1.298027618   1.049032135   -0.825173056   -194.0933279345
    -0.05   -10.00   1.213358733   0.979288308   -0.883408539   -194.0978338036
    -0.05    -5.00   1.127564485   0.911203473   -0.932383869   -194.1005966831
    -0.05     0.00   1.040271400   0.844279771   -0.971653667   -194.1017591915
    -0.05     5.00   0.951272108   0.778212767   -1.000730545   -194.1014692329
    -0.05    10.00   0.860507748   0.712757244   -1.019102865   -194.0998814082
    -0.05    15.00   0.768032536   0.647750543   -1.026231391   -194.0971588906
    -0.05    20.00   0.673996901   0.583114582   -1.021532507   -194.0934755729
     0.00   -20.00   1.507791505   1.220974052   -0.716879090   -194.0910224440
     0.00   -15.00   1.424888867   1.151334570   -0.783745246   -194.0966576642
     0.00   -10.00   1.342301400   1.084298060   -0.841173208   -194.1005223085
     0.00    -5.00   1.259229085   1.019323879   -0.888766185   -194.1027437022
     0.00     0.00   1.175657133   0.956165772   -0.926079943   -194.1034534650
     0.00     5.00   1.091376787   0.894541394   -0.952658369   -194.1027884737
     0.00    10.00   1.006387695   0.834265599   -0.968037937   -194.1008924153
     0.00    15.00   0.920775571   0.775217170   -0.971741704   -194.0979178195
     0.00    20.00   0.834689656   0.717334347   -0.963260549   -194.0940283469
     0.05   -20.00   1.626314740   1.317675653   -0.678709337   -194.0917914979
     0.05   -15.00   1.545030818   1.250395308   -0.744597990   -194.0967360376
     0.05   -10.00   1.464696583   1.186171100   -0.800599024   -194.1000161638
     0.05    -5.00   1.384538232   1.124282773   -0.846283949   -194.1017482628
     0.05     0.00   1.304817710   1.064917160   -0.881213074   -194.1020529891
     0.05     5.00   1.225361766   1.007757758   -0.904953733   -194.1010562755
     0.05    10.00   1.146241521   0.952687460   -0.917082687   -194.0988909706
     0.05    15.00   1.067592136   0.899638125   -0.917175751   -194.0956989706
     0.05    20.00   0.989583833   0.848579497   -0.904788836   -194.0916336234
     0.10   -20.00   1.738822385   1.411358295   -0.643193101   -194.0900465733
     0.10   -15.00   1.659296229   1.346425549   -0.707518159   -194.0943601901
     0.10   -10.00   1.581141147   1.284757487   -0.761586310   -194.0971104569
     0.10    -5.00   1.504182661   1.226203491   -0.804937236   -194.0984030965
     0.10     0.00   1.428399162   1.170596372   -0.837138783   -194.0983480026
     0.10     5.00   1.353767525   1.117852200   -0.857774261   -194.0970604051
     0.10    10.00   1.280494800   1.067931114   -0.866452141   -194.0946624984
     0.10    15.00   1.208785525   1.020831639   -0.862791504   -194.0912856266
     0.10    20.00   1.138857585   0.976573593   -0.846402438   -194.0870727837
     0.15   -20.00   1.846060250   1.502073799   -0.610078956   -194.0864132132
     0.15   -15.00   1.768395526   1.439486868   -0.672372481   -194.0901534550
     0.15   -10.00   1.692610905   1.380486810   -0.724102900   -194.0924260514
     0.15    -5.00   1.618692669   1.325049816   -0.764797830   -194.0933263779
     0.15     0.00   1.546687033   1.273100804   -0.794014267   -194.0929540322
     0.15     5.00   1.476774030   1.224643879   -0.811351061   -194.0914138614
     0.15    10.00   1.409209775   1.179725838   -0.816440086   -194.0888176637
     0.15    15.00   1.344289337   1.138427110   -0.808933305   -194.0852863641
     0.15    20.00   1.282335390   1.100838913   -0.788482927   -194.0809526028
     0.20   -20.00   1.948350802   1.589541537   -0.579204255   -194.0813822771
     0.20   -15.00   1.872585284   1.529273961   -0.639109078   -194.0846039428
     0.20   -10.00   1.799141216   1.472868488   -0.688206778   -194.0864481453
     0.20    -5.00   1.728167855   1.420434502   -0.726008259   -194.0870004853
     0.20     0.00   1.659823363   1.372165245   -0.752065620   -194.0863507111
     0.20     5.00   1.594388397   1.327797375   -0.765985023   -194.0845937250
     0.20    10.00   1.532271632   1.287626896   -0.767413410   -194.0818312382
     0.20    15.00   1.473841721   1.251870962   -0.756024848   -194.0781739378
     0.20    20.00   1.419516131   1.220701969   -0.731500589   -194.0737441483
