     0.10    0.10   1.147801711   0.947410578   -1.051434201   -194.0909949781
     0.10    0.15   1.140645003   0.951677865   -1.097622250   -194.0857729984
     0.10    0.20   1.133385907   0.956716898   -1.148609554   -194.0793738986
     0.15   -0.20   1.181102087   0.931640811   -0.902608169   -194.0515360273
     0.15   -0.15   1.175833990   0.932077264   -0.916178658   -194.0696816267
     0.15   -0.10   1.170200406   0.932970388   -0.935177555   -194.0807669877
     0.15   -0.05   1.164243992   0.934445714   -0.959679893   -194.0865065413
     0.15    0.00   1.157982650   0.936574023   -0.989711046   -194.0882129920
     0.15    0.05   1.151448179   0.939409712   -1.025227388   -194.0868959077
     0.15    0.10   1.144683556   0.942988588   -1.066104890   -194.0833338881
     0.15    0.15   1.137740657   0.947326865   -1.112132159   -194.0781286498
     0.15    0.20   1.130678115   0.952420389   -1.163005497   -194.0717461269
     0.20   -0.20   1.178465090   0.928263866   -0.912513929   -194.0422953682
     0.20   -0.15   1.173570722   0.928927333   -0.925568863   -194.0604591232
     0.20   -0.10   1.168293315   0.930024780   -0.944068164   -194.0715626591
     0.20   -0.05   1.162679767   0.931686863   -0.968093318   -194.0773203171
     0.20    0.00   1.156746776   0.933983769   -0.997675106   -194.0790447472
     0.20    0.05   1.150525240   0.936969815   -1.032774311   -194.0777454882
     0.20    0.10   1.144057876   0.940681407   -1.073270151   -194.0742011293
     0.20    0.15   1.137396836   0.945135887   -1.118953256   -194.0690133885
     0.20    0.20   1.130601836   0.950330832   -1.169520788   -194.0626482087
