    -0.20   -0.20   0.607526954   0.516620215   -0.962853222   -194.0032858326
    -0.20   -0.15   0.776914634   0.645107520   -0.914379994   -194.0217590944
    -0.20   -0.10   0.935966577   0.769268136   -0.868012452   -194.0330153609
    -0.20   -0.05   1.086477612   0.889670710   -0.823268403   -194.0387633254
    -0.20    0.00   1.229853687   1.006757364   -0.779790576   -194.0403309080
    -0.20    0.05   1.367115794   1.120805590   -0.737348288   -194.0387521587
    -0.20    0.10   1.498914589   1.231905125   -0.695834527   -194.0348330422
    -0.20    0.15   1.625519101   1.339954059   -0.655258806   -194.0292017987
    -0.20    0.20   1.747011170   1.444666289   -0.615737911   -194.0223481134
    -0.15   -0.20   0.597716571   0.506013152   -1.006251588   -194.0353036446
    -0.15   -0.15   0.765496151   0.633448124   -0.957234566   -194.0537767566
    -0.15   -0.10   0.922869442   0.756530043   -0.910193360   -194.0650567045
    -0.15   -0.05   1.071623783   0.875807635   -0.864706541   -194.0708463967
    -0.15    0.00   1.213157199   0.991706211   -0.820463120   -194.0724688801
    -0.15    0.05   1.348491249   1.104496281   -0.777266871   -194.0709541418
    -0.15    0.10   1.478284151   1.214268185   -0.735035401   -194.0671048098
    -0.15    0.15   1.602819913   1.320926457   -0.693794189   -194.0615464421
    -0.15    0.20   1.722195046   1.424195887   -0.653667285   -194.0547666239
    -0.10   -0.20   0.590646383   0.497468530   -1.046407259   -194.0541723561
    -0.10   -0.15   0.756568203   0.623656069   -0.997259216   -194.0726168952
    -0.10   -0.10   0.912081445   0.745522573   -0.949837935   -194.0838966877
    -0.10   -0.05   1.058944497   0.863577580   -0.903809056   -194.0897081194
    -0.10    0.00   1.198559989   0.978203374   -0.858928869   -194.0913687640
    -0.10    0.05   1.331887210   1.089715026   -0.815052677   -194.0899040469
    -0.10    0.10   1.459642688   1.198143296   -0.772137848   -194.0861128454
    -0.10    0.15   1.582100600   1.303413441   -0.730239512   -194.0806176750
    -0.10    0.20   1.699372814   1.405258040   -0.689501396   -194.0739037226
    -0.05   -0.20   0.586431777   0.491122111   -1.082258405   -194.0636402623
    -0.05   -0.15   0.750218264   0.615841700   -1.033490562   -194.0820310166
    -0.05   -0.10   0.903661161   0.736329434   -0.986060010   -194.0932896258
    -0.05   -0.05   1.048478263   0.853043121   -0.939750324   -194.0991052068
    -0.05    0.00   1.186029558   0.966354373   -0.894408696   -194.1007892777
    -0.05    0.05   1.317318960   1.076502860   -0.849961554   -194.0993622335
    -0.05    0.10   1.443003415   1.183566623   -0.806422029   -194.0956188111
    -0.05    0.15   1.563376822   1.287450816   -0.763889324   -194.0901781755
    -0.05    0.20   1.678566837   1.387891943   -0.722542382   -194.0835228535
     0.00   -0.20   0.585206394   0.487132759   -1.112665480   -194.0664227739
     0.00   -0.15   0.746550720   0.610135481   -1.064897763   -194.0847368135
     0.00   -0.10   0.897684505   0.729053099   -1.017914741   -194.0959552622
     0.00   -0.05   1.040278842   0.844287289   -0.971653241   -194.1017591908
     0.00    0.00   1.175661764   0.956170265   -0.926079490   -194.1034534646
     0.00    0.05   1.304817443   1.064916454   -0.881212657   -194.1020529890
     0.00    0.10   1.428392969   1.170589289   -0.837138564   -194.0983480030
     0.00    0.15   1.546675232   1.273087606   -0.794014412   -194.0929540331
     0.00    0.20   1.659807740   1.372147725   -0.752066484   -194.0863507125
     0.05   -0.20   0.587127262   0.485689088   -1.136431479   -194.0644967180
     0.05   -0.15   0.745681074   0.606683722   -1.090401015   -194.0827125920
     0.05   -0.10   0.894238711   0.723811699   -1.044415625   -194.0938732752
     0.05   -0.05   1.034413109   0.837406249   -0.998606460   -194.0996509726
     0.05    0.00   1.167489989   0.947750434   -0.953090422   -194.1013432823
     0.05    0.05   1.294425346   1.055025703   -0.908004146   -194.0999591567
     0.05    0.10   1.415793767   1.159274340   -0.863525366   -194.0962839875
     0.05    0.15   1.532032266   1.260383376   -0.819883922   -194.0909293907
     0.05    0.20   1.643134715   1.357879813   -0.777363966   -194.0843718896
     0.10   -0.20   0.592346972   0.486982099   -1.152335616   -194.0593083518
     0.10   -0.15   0.747727836   0.605641173   -1.108899556   -194.0774054401
     0.10   -0.10   0.893416286   0.720731806   -1.064559136   -194.0884915608
     0.10   -0.05   1.030953829   0.832504986   -1.019685508   -194.0942291929
     0.10    0.00   1.161572914   0.941183917   -0.974582091   -194.0959080285
     0.10    0.05   1.286192063   1.046908075   -0.929530630   -194.0945305986
     0.10    0.10   1.405348557   1.149691535   -0.884822312   -194.0908770939
     0.10    0.15   1.519490067   1.249403214   -0.840776118   -194.0855549530
     0.10    0.20   1.628590000   1.345534344   -0.797746590   -194.0790373778
     0.15   -0.20   0.601006187   0.491198175   -1.159179472   -194.0519214620
     0.15   -0.15   0.752802822   0.607160929   -1.119308998   -194.0698795150
     0.15   -0.10   0.895305825   0.719956638   -1.077356084   -194.0808746695
     0.15   -0.05   1.029971776   0.829689436   -1.033980795   -194.0865587862
     0.15    0.00   1.157968218   0.936560795   -0.989711319   -194.0882129930
     0.15    0.05   1.280166338   1.040641868   -0.945004923   -194.0868329149
     0.15    0.10   1.397053810   1.141933308   -0.900290060   -194.0831931858
     0.15    0.15   1.509088965   1.240210778   -0.855993061   -194.0778967983
     0.15    0.20   1.616213305   1.334988757   -0.812553409   -194.0714134183
     0.20   -0.20   0.613216925   0.498505052   -1.155841161   -194.0431220689
     0.20   -0.15   0.760998150   0.611383383   -1.120604603   -194.0609209432
     0.20   -0.10   0.899982285   0.721553216   -1.081866913   -194.0718088690
