    -0.20   -20.00   1.664530773   0.903876492   -0.627710875   -194.0340777642
    -0.20   -15.00   1.578650662   0.857255058   -0.677828651   -194.0402942040
    -0.20   -10.00   1.495398918   0.812014196   -0.720591913   -194.0447295865
    -0.20    -5.00   1.414678955   0.768185167   -0.755344503   -194.0475160807
    -0.20     0.00   1.336375363   0.725667953   -0.781420850   -194.0487891541
    -0.20     5.00   1.260446824   0.684440084   -0.798165438   -194.0486897185
    -0.20    10.00   1.186899107   0.644504668   -0.804939772   -194.0473661690
    -0.20    15.00   1.115775047   0.605884898   -0.801124005   -194.0449762713
    -0.20    20.00   1.047144117   0.568618241   -0.786115802   -194.0416889228
    -0.15   -20.00   1.659666105   0.901205072   -0.651078911   -194.0655276048
    -0.15   -15.00   1.570476673   0.852785759   -0.703969838   -194.0716335398
    -0.15   -10.00   1.483530564   0.805570841   -0.749311920   -194.0759522993
    -0.15    -5.00   1.398723068   0.759521815   -0.786419665   -194.0786180996
    -0.15     0.00   1.315959800   0.714582672   -0.814598841   -194.0797679641
    -0.15     5.00   1.235219868   0.670742026   -0.833170457   -194.0795437958
    -0.15    10.00   1.156537607   0.628018452   -0.841479587   -194.0780943807
    -0.15    15.00   1.079992185   0.586454932   -0.838895208   -194.0755773790
    -0.15    20.00   1.005697382   0.546113081   -0.824805599   -194.0721612930
    -0.10   -20.00   1.657042918   0.899779930   -0.672539585   -194.0841875638
    -0.10   -15.00   1.564557539   0.849575972   -0.728061862   -194.0901591263
    -0.10   -10.00   1.474077050   0.800503206   -0.775940971   -194.0943412936
    -0.10    -5.00   1.385036440   0.752091327   -0.815439535   -194.0968695774
    -0.10     0.00   1.297784420   0.704714139   -0.845833661   -194.0978819792
    -0.10     5.00   1.212158135   0.658219772   -0.866408224   -194.0975208837
    -0.10    10.00   1.128209418   0.612636240   -0.876484913   -194.0959349202
    -0.10    15.00   1.046043345   0.568020632   -0.875416136   -194.0932810509
    -0.10    20.00   0.965808088   0.524453495   -0.862575198   -194.0897267415
    -0.05   -20.00   1.656520219   0.899505195   -0.691634952   -194.0936992384
    -0.05   -15.00   1.560774070   0.847522343   -0.749578796   -194.0995163329
    -0.05   -10.00   1.466583052   0.796336514   -0.799879529   -194.1035454206
    -0.05    -5.00   1.373638762   0.745903406   -0.841761571   -194.1059227235
    -0.05     0.00   1.281943053   0.696112726   -0.874427272   -194.1067868462
    -0.05     5.00   1.191437853   0.646968786   -0.897126271   -194.1062801640
    -0.05    10.00   1.102180947   0.598502842   -0.909151370   -194.1045505805
    -0.05    15.00   1.014296922   0.550779348   -0.909835965   -194.1017536941
    -0.05    20.00   0.927936938   0.503890566   -0.898537192   -194.0980551816
     0.00   -20.00   1.657975748   0.900312366   -0.707871323   -194.0966977241
     0.00   -15.00   1.559047157   0.846582040   -0.767969700   -194.1023440639
     0.00   -10.00   1.461362242   0.793540883   -0.820540133   -194.1062070008
     0.00    -5.00   1.364568417   0.740978847   -0.864719983   -194.1084232197
     0.00     0.00   1.268552514   0.688842778   -0.899652820   -194.1091315863
     0.00     5.00   1.173265827   0.637102871   -0.924533720   -194.1084740373
     0.00    10.00   1.078759816   0.585787402   -0.938623293   -194.1065971747
     0.00    15.00   0.985152407   0.534960418   -0.941236670   -194.1036545219
     0.00    20.00   0.892618483   0.484716923   -0.931718739   -194.0998091379
     0.05   -20.00   1.661233948   0.902156577   -0.720737675   -194.0950977064
     0.05   -15.00   1.559328404   0.846736537   -0.782670601   -194.1005606937
     0.05   -10.00   1.458353739   0.791910681   -0.837292491   -194.1042477684
     0.05    -5.00   1.357882559   0.737351306   -0.883639416   -194.1062960234
     0.05     0.00   1.257748817   0.682980879   -0.920768572   -194.1068443842
     0.05     5.00   1.157871287   0.628749104   -0.947815520   -194.1060339532
     0.05    10.00   1.058283558   0.574675210   -0.964007058   -194.1040094621
     0.05    15.00   0.959088210   0.520814945   -0.968644981   -194.1009216279
     0.05    20.00   0.860447159   0.467256044   -0.961071352   -194.0969300094
     0.10   -20.00   1.666207982   0.904848888   -0.729714358   -194.0902966226
     0.10   -15.00   1.561479952   0.847959525   -0.793120602   -194.0955670368
     0.10   -10.00   1.457532500   0.791473817   -0.849531858   -194.0990716317
     0.10    -5.00   1.353640185   0.735053786   -0.897852869   -194.1009480615
     0.10     0.00   1.249671009   0.678603942   -0.937036250   -194.1013352017
     0.10     5.00   1.145490383   0.622036451   -0.966150291   -194.1003729809
     0.10    10.00   1.041104548   0.565357728   -0.984388768   -194.0982037165
     0.10    15.00   0.936586098   0.508625872   -0.991048591   -194.0949745830
     0.10    20.00   0.832083849   0.451873804   -0.985483525   -194.0908407207
     0.15   -20.00   1.672901706   0.908501022   -0.734287451   -194.0833194118
     0.15   -15.00   1.565597086   0.850216910   -0.798780691   -194.0883910065
     0.15   -10.00   1.458794245   0.792222462   -0.856678337   -194.0917092506
     0.15    -5.00   1.351802896   0.734106650   -0.906723223   -194.0934127065
     0.15     0.00   1.244449643   0.675782740   -0.947742750   -194.0936401884
     0.15     5.00   1.136355430   0.617091013   -0.978732889   -194.0925301797
     0.15    10.00   1.027594209   0.558043792   -0.998856634   -194.0902220746
     0.15    15.00   0.918170174   0.498630108   -1.007416391   -194.0868587753
     0.15    20.00   0.808148295   0.438906417   -1.003797941   -194.0825900570
     0.20   -20.00   1.681152388   0.913000245   -0.733971380   -194.0749209589
     0.20   -15.00   1.571534097   0.853468894   -0.799151268   -194.0797899578
     0.20   -10.00   1.462276230   0.794141452   -0.858198409   -194.0829203337
