     0.10    0.05   1.386910899   0.753188043   -0.918140834   -194.0997608904
     0.10    0.10   1.521851544   0.826479845   -0.897863908   -194.0960519823
     0.10    0.15   1.654351253   0.898444408   -0.876587706   -194.0907811098
     0.10    0.20   1.784041953   0.968708059   -0.854698758   -194.0843933003
     0.15   -0.20   0.676866942   0.367575525   -0.993278225   -194.0606865878
     0.15   -0.15   0.824402319   0.447677033   -0.987486618   -194.0772988274
     0.15   -0.10   0.967598138   0.525437443   -0.977505346   -194.0873438661
     0.15   -0.05   1.107379427   0.601346249   -0.964050766   -194.0923866697
     0.15    0.00   1.244456879   0.675789716   -0.947743144   -194.0936401880
     0.15    0.05   1.379176901   0.749004245   -0.929138715   -194.0920459270
     0.15    0.10   1.511856018   0.821067969   -0.908753184   -194.0883351216
     0.15    0.15   1.642281199   0.891905358   -0.887077312   -194.0830757164
     0.15    0.20   1.770035265   0.961099593   -0.864587964   -194.0767090109
     0.20   -0.20   0.689242677   0.374306356   -0.987050875   -194.0520279263
     0.20   -0.15   0.832308162   0.451977497   -0.985679051   -194.0684550342
     0.20   -0.10   0.971643337   0.527641188   -0.978755138   -194.0783695452
     0.20   -0.05   1.108059844   0.601722741   -0.967321443   -194.0833247046
     0.20    0.00   1.242082516   0.674560873   -0.952221718   -194.0845239602
     0.20    0.05   1.374263471   0.746353564   -0.934196595   -194.0829011334
     0.20    0.10   1.504606390   0.817148510   -0.913913161   -194.0791812697
     0.20    0.15   1.632933363   0.886852026   -0.891986314   -194.0739273593
     0.20    0.20   1.758820874   0.954996632   -0.868640800   -194.0675767696
