    -0.20   -0.20   1.348311130   0.732164263   -0.693676075   -194.0135177262
    -0.20   -0.15   1.345191247   0.730452086   -0.706433023   -194.0311793528
    -0.20   -0.10   1.342141208   0.728795792   -0.725230957   -194.0418806064
    -0.20   -0.05   1.339189758   0.727193158   -0.750203162   -194.0473176444
    -0.20    0.00   1.336369554   0.725661907   -0.781421247   -194.0487891544
    -0.20    0.05   1.333712871   0.724219494   -0.818871827   -194.0472936111
    -0.20    0.10   1.331248879   0.722881819   -0.862442325   -194.0436006186
    -0.20    0.15   1.329001908   0.721662028   -0.911911956   -194.0383044807
    -0.20    0.20   1.326990857   0.720570287   -0.966945432   -194.0318649483
    -0.15   -0.20   1.327794715   0.721003034   -0.726451706   -194.0444362913
    -0.15   -0.15   1.324749961   0.719354271   -0.739255137   -194.0621127044
    -0.15   -0.10   1.321736688   0.717717955   -0.758133955   -194.0728289987
    -0.15   -0.05   1.318794894   0.716120517   -0.783224210   -194.0782812203
    -0.15    0.00   1.315957013   0.714579624   -0.814599169   -194.0797679641
    -0.15    0.05   1.313255561   0.713112918   -0.852246287   -194.0782876233
    -0.15    0.10   1.310720639   0.711736671   -0.896052833   -194.0746097275
    -0.15    0.15   1.308378187   0.710465002   -0.945796883   -194.0693285133
    -0.15    0.20   1.306249123   0.709309157   -1.001141391   -194.0629036707
    -0.10   -0.20   1.309375873   0.711004775   -0.757602536   -194.0624876502
    -0.10   -0.15   1.306434089   0.709411808   -0.770377641   -194.0801796538
    -0.10   -0.10   1.303497241   0.707816925   -0.789259149   -194.0909116557
    -0.10   -0.05   1.300604149   0.706245929   -0.814386089   -194.0963795949
    -0.10    0.00   1.297786660   0.704716101   -0.845833892   -194.0978819789
    -0.10    0.05   1.295077524   0.703245190   -0.883591291   -194.0964171254
    -0.10    0.10   1.292507679   0.701849975   -0.927545938   -194.0927545011
    -0.10    0.15   1.290104456   0.700545288   -0.977475567   -194.0874882888
    -0.10    0.20   1.287891003   0.699343593   -1.033041894   -194.0810781305
    -0.05   -0.20   1.293118446   0.702181656   -0.786472147   -194.0713272595
    -0.05   -0.15   1.290323934   0.700668427   -0.799134920   -194.0890356829
    -0.05   -0.10   1.287507885   0.699139150   -0.817930800   -194.0997841018
    -0.05   -0.05   1.284707522   0.697618478   -0.843002222   -194.1052683483
    -0.05    0.00   1.281954048   0.696123352   -0.874427344   -194.1067868453
    -0.05    0.05   1.279280122   0.694671590   -0.912196689   -194.1053378439
    -0.05    0.10   1.276717413   0.693280208   -0.956199048   -194.1016907584
    -0.05    0.15   1.274294792   0.691964963   -1.006212341   -194.0964397299
    -0.05    0.20   1.272037340   0.690739403   -1.061897618   -194.0900443691
     0.00   -0.20   1.279115229   0.694584185   -0.812377767   -194.0736039090
     0.00   -0.15   1.276517363   0.693177560   -0.824834527   -194.0913296179
