    -0.05   -15.00   1.425014157   0.773794890   -0.783758790   -194.0993963442
    -0.05   -10.00   1.324665318   0.719305003   -0.836411627   -194.1038925813
    -0.05    -5.00   1.224320655   0.664816408   -0.881274658   -194.1066366988
    -0.05     0.00   1.123760041   0.610212569   -0.917447956   -194.1077796125
    -0.05     5.00   1.022852676   0.555420686   -0.944061633   -194.1074751601
    -0.05    10.00   0.921589372   0.500435953   -0.960299736   -194.1058815964
    -0.05    15.00   0.820052145   0.445302840   -0.965395013   -194.1031637009
    -0.05    20.00   0.718412532   0.390114560   -0.958606334   -194.0994952627
     0.00   -20.00   1.658026570   0.900364663   -0.707871297   -194.0966977198
     0.00   -15.00   1.559047151   0.846582045   -0.767969714   -194.1023440639
     0.00   -10.00   1.461362234   0.793540876   -0.820540126   -194.1062070008
     0.00    -5.00   1.364568435   0.740978814   -0.864719976   -194.1084232197
     0.00     0.00   1.268552531   0.688842800   -0.899652803   -194.1091315863
     0.00     5.00   1.173265799   0.637102907   -0.924533744   -194.1084740373
     0.00    10.00   1.078759807   0.585787391   -0.938623304   -194.1065971747
     0.00    15.00   0.985152392   0.534960410   -0.941236653   -194.1036545219
     0.00    20.00   0.892618496   0.484716949   -0.931718748   -194.0998091379
     0.05   -20.00   1.786347820   0.970092069   -0.692855412   -194.0972644931
     0.05   -15.00   1.689553179   0.917499990   -0.752753961   -194.1022219368
     0.05   -10.00   1.594676053   0.866029015   -0.804621687   -194.1055084383
     0.05    -5.00   1.501712595   0.815493013   -0.847604197   -194.1072486884
     0.05     0.00   1.410461572   0.765910386   -0.880885214   -194.1075697215
     0.05     5.00   1.320931589   0.717296559   -0.903717728   -194.1066017758
     0.05    10.00   1.233310484   0.669720074   -0.915430265   -194.1044799880
     0.05    15.00   1.147769582   0.623273969   -0.915411597   -194.1013467530
     0.05    20.00   1.064509190   0.578066926   -0.903084961   -194.0973544194
     0.10   -20.00   1.911573002   1.038085366   -0.678930074   -194.0954554364
     0.10   -15.00   1.817188654   0.986827650   -0.738026806   -194.0997845239
     0.10   -10.00   1.725378535   0.936887039   -0.788675140   -194.1025494545
     0.10    -5.00   1.636223023   0.888550511   -0.830032065   -194.1038633451
     0.10     0.00   1.549681924   0.841554943   -0.861318586   -194.1038417547
     0.10     5.00   1.465945630   0.796083678   -0.881838820   -194.1026035654
     0.10    10.00   1.385227420   0.752252896   -0.890980904   -194.1002727425
     0.10    15.00   1.307771754   0.710195420   -0.888198977   -194.0969807481
     0.10    20.00   1.233829404   0.670047181   -0.872986377   -194.0928692995
     0.15   -20.00   2.033990224   1.104571307   -0.665954699   -194.0918620096
     0.15   -15.00   1.942097712   1.054676152   -0.723755309   -194.0956210211
     0.15   -10.00   1.853705161   1.006514752   -0.772763258   -194.0979167072
     0.15    -5.00   1.768094409   0.960173365   -0.812147352   -194.0988511434
     0.15     0.00   1.686282676   0.915745280   -0.841163030   -194.0985288916
     0.15     5.00   1.608253292   0.873373143   -0.859159090   -194.0970579168
     0.15    10.00   1.534320909   0.833228254   -0.865575275   -194.0945513854
     0.15    15.00   1.464824607   0.795494693   -0.859922482   -194.0911300762
     0.15    20.00   1.400096967   0.760352131   -0.841756394   -194.0869251836
     0.20   -20.00   2.153546596   1.169331304   -0.653847966   -194.0869477502
     0.20   -15.00   2.064213199   1.120843537   -0.709957876   -194.0901921120
     0.20   -10.00   1.978617055   1.074764297   -0.756993183   -194.0920679153
     0.20    -5.00   1.897089542   1.030229027   -0.794131562   -194.0926668222
     0.20     0.00   1.819870980   0.988294921   -0.820663453   -194.0920829550
     0.20     5.00   1.747352884   0.948916380   -0.835974693   -194.0904138776
     0.20    10.00   1.679966115   0.912328124   -0.839549250   -194.0877623684
     0.20    15.00   1.618147352   0.878757749   -0.830946566   -194.0842388141
     0.20    20.00   1.562378845   0.848482370   -0.809798889   -194.0799640394
