    -0.20   -20.00   0.125216995   -1.026984589   -1.372419728   -194.0256696273
    -0.20   -15.00   0.115314601   -1.055022014   -1.276746198   -194.0317398520
    -0.20   -10.00   0.105801247   -1.072982065   -1.186182567   -194.0360666544
    -0.20    -5.00   0.096619964   -1.080306013   -1.100434906   -194.0387749856
    -0.20     0.00   0.087717487   -1.077134426   -1.019375210   -194.0399932434
    -0.20     5.00   0.079058333   -1.063425116   -0.942949596   -194.0398558450
    -0.20    10.00   0.070627361   -1.039114427   -0.871226251   -194.0385053872
    -0.20    15.00   0.062429662   -1.004106651   -0.804380314   -194.0360945155
    -0.20    20.00   0.054489977   -0.958272433   -0.742683439   -194.0327875946
    -0.15   -20.00   0.124851077   -1.065431730   -1.359083029   -194.0585862439
    -0.15   -15.00   0.114578070   -1.094941370   -1.259256168   -194.0645211463
    -0.15   -10.00   0.104628788   -1.113468725   -1.164262480   -194.0687183861
    -0.15    -5.00   0.095017079   -1.120984099   -1.073793178   -194.0713021106
    -0.15     0.00   0.085639720   -1.117553020   -0.987667724   -194.0723997972
    -0.15     5.00   0.076455558   -1.103198798   -0.905837761   -194.0721448113
    -0.15    10.00   0.067446703   -1.077911995   -0.828384996   -194.0706785191
    -0.15    15.00   0.058617829   -1.041640294   -0.755513629   -194.0681522302
    -0.15    20.00   0.049995424   -0.994285945   -0.687539883   -194.0647289926
    -0.10   -20.00   0.124840119   -1.102566728   -1.348679530   -194.0782189297
    -0.10   -15.00   0.114188547   -1.133170405   -1.244850253   -194.0839979048
    -0.10   -10.00   0.103890255   -1.152226571   -1.145551760   -194.0880494833
    -0.10    -5.00   0.093860466   -1.159840173   -1.050409229   -194.0904957301
    -0.10     0.00   0.084012942   -1.156138260   -0.959197332   -194.0914623370
    -0.10     5.00   0.074299573   -1.141198499   -0.871860503   -194.0910809120
    -0.10    10.00   0.064698662   -1.115061639   -0.788483877   -194.0894909539
    -0.10    15.00   0.055213637   -1.077710753   -0.709293150   -194.0868418273
    -0.10    20.00   0.045871649   -1.029070225   -0.634641699   -194.0832946398
    -0.05   -20.00   0.125199280   -1.137766247   -1.341116116   -194.0883366218
    -0.05   -15.00   0.114222104   -1.169131185   -1.233548337   -194.0939438925
    -0.05   -10.00   0.103577629   -1.188374803   -1.130151717   -194.0978379637
    -0.05    -5.00   0.093154779   -1.196082512   -1.030484879   -194.1001378271
    -0.05     0.00   0.082854105   -1.192053750   -0.934274136   -194.1009666430
    -0.05     5.00   0.072620056   -1.176556436   -0.841436362   -194.1004536435
    -0.05    10.00   0.062426394   -1.149670778   -0.752055953   -194.0987358530
    -0.05    15.00   0.052274100   -1.111409185   -0.666370462   -194.0959600497
    -0.05    20.00   0.042189786   -1.061711400   -0.584759019   -194.0922847131
     0.00   -20.00   0.125913872   -1.170338018   -1.336398990   -194.0916656547
     0.00   -15.00   0.114637004   -1.202097181   -1.225379924   -194.0970902699
     0.00   -10.00   0.103817661   -1.221419999   -1.118211530   -194.1008191497
     0.00    -5.00   0.092912060   -1.228859608   -1.014270152   -194.1029674556
     0.00     0.00   0.082189397   -1.224412547   -0.913248850   -194.1036553029
     0.00     5.00   0.071458220   -1.208347083   -0.815034350   -194.1030090111
     0.00    10.00   0.060686985   -1.180779132   -0.719700233   -194.1011625703
     0.00    15.00   0.049873013   -1.141746122   -0.627484555   -194.0982595322
     0.00    20.00   0.039040109   -1.091200698   -0.538776366   -194.0944550200
     0.05   -20.00   0.126978080   -1.199535629   -1.334510968   -194.0901870413
     0.05   -15.00   0.115444169   -1.231261416   -1.220471100   -194.0954226983
     0.05   -10.00   0.104278927   -1.250369853   -1.109868514   -194.0989826247
     0.05    -5.00   0.093155531   -1.257291618   -1.002030305   -194.1009777165
     0.05     0.00   0.082053965   -1.252292452   -0.896499594   -194.1015246981
     0.05     5.00   0.070862874   -1.235606744   -0.793159840   -194.1007465725
     0.05    10.00   0.059544315   -1.207380889   -0.692066719   -194.0987738089
     0.05    15.00   0.048090339   -1.167676337   -0.593446316   -194.0957461195
     0.05    20.00   0.036519632   -1.116459911   -0.497678071   -194.0918145173
     0.10   -20.00   0.128358747   -1.224567083   -1.335473954   -194.0853469851
     0.10   -15.00   0.116649447   -1.255762058   -1.218901052   -194.0903916352
     0.10   -10.00   0.105265098   -1.274226082   -1.105354711   -194.0937823793
     0.10    -5.00   0.093907945   -1.280443965   -0.994003497   -194.0956257603
     0.10     0.00   0.082480642   -1.274763707   -0.884417319   -194.0960349352
     0.10     5.00   0.070878816   -1.257361549   -0.776337719   -194.0951293473
     0.10    10.00   0.059057823   -1.228452432   -0.669837701   -194.0930355557
     0.10    15.00   0.047003069   -1.188122365   -0.565119385   -194.0898888524
     0.10    20.00   0.034725568   -1.136358582   -0.462528852   -194.0858353748
     0.15   -20.00   0.130048356   -1.244694988   -1.339322227   -194.0782071057
     0.15   -15.00   0.118249532   -1.274847065   -1.220774517   -194.0830623556
     0.15   -10.00   0.106731919   -1.292290001   -1.104829409   -194.0862867052
     0.15    -5.00   0.095184158   -1.297528887   -0.990524529   -194.0879825503
     0.15     0.00   0.083495487   -1.290865420   -0.877330527   -194.0882595491
     0.15     5.00   0.071545462   -1.272596933   -0.765092517   -194.0872334941
     0.15    10.00   0.059283609   -1.242913718   -0.653705911   -194.0850267387
     0.15    15.00   0.046688036   -1.201991331   -0.543394858   -194.0817696203
     0.15    20.00   0.033761081   -1.149725436   -0.434451857   -194.0776026198
     0.20   -20.00   0.132045255   -1.259059166   -1.346094135   -194.0695507534
