     0.05    0.20   0.060709949   1.409105806   0.563041436   -194.0919034333
     0.10   -0.20   0.114742539   1.446699235   0.976288275   -194.0673212147
     0.10   -0.15   0.107281535   1.442810175   0.953071429   -194.0845914630
     0.10   -0.10   0.099184122   1.438777022   0.922040442   -194.0950975040
     0.10   -0.05   0.090540318   1.434670530   0.882964426   -194.1004994611
     0.10    0.00   0.081377235   1.430497687   0.835708332   -194.1020684556
     0.10    0.05   0.071726427   1.426251218   0.780262148   -194.1007812627
     0.10    0.10   0.061624584   1.421991833   0.716759497   -194.0973898664
     0.10    0.15   0.051113337   1.417682924   0.645493234   -194.0924737743
     0.10    0.20   0.040241113   1.413354855   0.566921841   -194.0864798816
     0.15   -0.20   0.107191901   1.448728456   0.978991374   -194.0596406720
     0.15   -0.15   0.099250237   1.444936637   0.955919034   -194.0769082928
     0.15   -0.10   0.090603344   1.441017712   0.925023373   -194.0874119765
     0.15   -0.05   0.081337373   1.437035788   0.886067524   -194.0928119822
     0.15    0.00   0.071480980   1.432996918   0.838909719   -194.0943795591
     0.15    0.05   0.061068519   1.428909152   0.783533179   -194.0930915995
     0.15    0.10   0.050140230   1.424782265   0.720066082   -194.0897001851
     0.15    0.15   0.038742966   1.420627156   0.648795507   -194.0847849066
     0.15    0.20   0.026931511   1.416456230   0.570175445   -194.0787927202
     0.20   -0.20   0.107515780   1.449013755   0.980307519   -194.0504878511
     0.20   -0.15   0.099164053   1.445397398   0.957387729   -194.0677525535
     0.20   -0.10   0.089938591   1.441580658   0.926712982   -194.0782534402
     0.20   -0.05   0.080050868   1.437748133   0.887936763   -194.0836508981
     0.20    0.00   0.069496381   1.433870483   0.840945206   -194.0852163049
     0.20    0.05   0.058312095   1.429954679   0.785714661   -194.0839266731
     0.20    0.10   0.046542041   1.426008963   0.722366793   -194.0805341930
     0.20    0.15   0.034238826   1.422043018   0.651181961   -194.0756185510
     0.20    0.20   0.021462578   1.418065608   0.572599053   -194.0696267727
