    -0.20   -20.00   -0.035259620   1.320230973   0.734538066   -194.0511933993
    -0.20   -15.00   -0.149560344   1.261235012   0.718705127   -194.0600191668
    -0.20   -10.00   -0.259472494   1.198704964   0.698151090   -194.0666401217
    -0.20    -5.00   -0.365729644   1.131912357   0.672577375   -194.0712234650
    -0.20     0.00   -0.468568598   1.060133219   0.641783567   -194.0739410913
    -0.20     5.00   -0.567916246   0.982703963   0.605655358   -194.0749703556
    -0.20    10.00   -0.663439695   0.899077278   0.564152046   -194.0744947519
    -0.20    15.00   -0.754589293   0.808833975   0.517294506   -194.0727050663
    -0.20    20.00   -0.840587940   0.711698158   0.465160641   -194.0698009820
    -0.15   -20.00    0.112656912   1.406013162   0.787772047   -194.0718234074
    -0.15   -15.00   -0.002642654   1.349940949   0.771929612   -194.0797345843
    -0.15   -10.00   -0.112339674   1.290251651   0.751465604   -194.0855589177
    -0.15    -5.00   -0.217022349   1.226250573   0.726103498   -194.0894551224
    -0.15     0.00   -0.316854665   1.157313734   0.695668006   -194.0915857674
    -0.15     5.00   -0.411760767   1.082872403   0.660068713   -194.0921182308
    -0.15    10.00   -0.501451934   1.002467924   0.619284471   -194.0912257204
    -0.15    15.00   -0.585461432   0.915754821   0.573349901   -194.0890887607
    -0.15    20.00   -0.663133336   0.822508718   0.522347245   -194.0858970837
    -0.10   -20.00    0.253494815   1.487492760   0.835016035   -194.0853753789
    -0.10   -15.00    0.138334714   1.434002376   0.819153874   -194.0924330524
    -0.10   -10.00    0.029903866   1.376923137   0.798792055   -194.0975214696
    -0.10    -5.00   -0.072267186   1.315551280   0.773682266   -194.1007894507
    -0.10     0.00   -0.168267861   1.249388761   0.743678178   -194.1023892600
    -0.10     5.00   -0.258012927   1.177958308   0.708714882   -194.1024776352
    -0.10    10.00   -0.341246025   1.100887055   0.668793088   -194.1012170208
    -0.10    15.00   -0.417580273   1.017890822   0.623971926   -194.0987773203
    -0.10    20.00   -0.486438241   0.928777784   0.574355655   -194.0953380325
    -0.05   -20.00    0.388523346   1.565514284   0.877525921   -194.0934764865
    -0.05   -15.00    0.274497288   1.514384632   0.861633913   -194.0997432171
    -0.05   -10.00    0.168234596   1.459618942   0.841381022   -194.1041560311
    -0.05    -5.00    0.069372336   1.400796685   0.816550954   -194.1068530980
    -0.05     0.00   -0.022108977   1.337326663   0.787040462   -194.1079758606
    -0.05     5.00   -0.106074778   1.268920128   0.752780472   -194.1076700616
    -0.05    10.00   -0.182321189   1.195256142   0.713872553   -194.1060871399
    -0.05    15.00   -0.250494649   1.116144235   0.670283592   -194.1033862078
    -0.05    20.00   -0.310140819   1.031458997   0.622111857   -194.0997363500
     0.00   -20.00    0.518778174   1.640884346   0.916316993   -194.0973931338
     0.00   -15.00    0.406789668   1.591832048   0.900382952   -194.1029315258
     0.00   -10.00    0.303391204   1.539283580   0.880234156   -194.1067277954
     0.00    -5.00    0.208546485   1.482729508   0.855698858   -194.1089091404
     0.00     0.00    0.122170472   1.421938026   0.826690119   -194.1096060091
     0.00     5.00    0.044443520   1.356506416   0.793205981   -194.1089530435
     0.00    10.00   -0.024401462   1.286280488   0.755337492   -194.1070906431
     0.00    15.00   -0.084059247   1.211132275   0.713091435   -194.1041670929
     0.00    20.00   -0.134148262   1.130993849   0.666582111   -194.1003410006
     0.05   -20.00    0.645229138   1.714106502   0.952194688   -194.0981132426
     0.05   -15.00    0.535917883   1.666918796   0.936199744   -194.1029848574
     0.05   -10.00    0.436109244   1.616473354   0.916146946   -194.1062216710
     0.05    -5.00    0.345665133   1.562011301   0.891899912   -194.1079399616
     0.05     0.00    0.264806969   1.503695455   0.863412070   -194.1082592147
     0.05     5.00    0.193677873   1.441191001   0.830714557   -194.1073030857
