    -0.20   -20.00   -0.569031565   1.326302417   0.965257417   -194.0254572127
    -0.20   -15.00   -0.475871657   1.297367673   0.944190989   -194.0315670173
    -0.20   -10.00   -0.393863313   1.264566276   0.920315437   -194.0359226916
    -0.20    -5.00   -0.322667947   1.227632677   0.893435654   -194.0386500924
    -0.20     0.00   -0.261989037   1.186365838   0.863403595   -194.0398785488
    -0.20     5.00   -0.211638255   1.140622356   0.830114073   -194.0397434626
    -0.20    10.00   -0.171542895   1.090305879   0.793496855   -194.0383884417
    -0.20    15.00   -0.141746641   1.035355568   0.753507751   -194.0359671601
    -0.20    20.00   -0.122401498   0.975738922   0.710123562   -194.0326450269
    -0.15   -20.00   -0.534964843   1.343961194   0.978100366   -194.0583428270
    -0.15   -15.00   -0.437725065   1.313998622   0.956174474   -194.0643151129
    -0.15   -10.00   -0.351901589   1.279344497   0.931071509   -194.0685392354
    -0.15    -5.00   -0.276932314   1.240244991   0.902615760   -194.0711402024
    -0.15     0.00   -0.212476276   1.196359553   0.870678363   -194.0722464426
    -0.15     5.00   -0.158294914   1.147578540   0.835178941   -194.0719922872
    -0.15    10.00   -0.114287260   1.093841845   0.796073345   -194.0705200942
    -0.15    15.00   -0.080488831   1.035125438   0.753344261   -194.0679821785
    -0.15    20.00   -0.057065018   0.971433553   0.706995068   -194.0645426098
    -0.10   -20.00   -0.504212602   1.362292095   0.991441909   -194.0779596840
    -0.10   -15.00   -0.403186215   1.330979313   0.968608781   -194.0837738528
    -0.10   -10.00   -0.313846493   1.294711248   0.942257805   -194.0878502873
    -0.10    -5.00   -0.235237204   1.253432113   0.912216676   -194.0903119435
    -0.10     0.00   -0.167024624   1.206925428   0.878372542   -194.0912854566
    -0.10     5.00   -0.108915795   1.155107250   0.840663809   -194.0909033707
    -0.10    10.00   -0.060779079   1.097945569   0.799066816   -194.0893061424
    -0.10    15.00   -0.022640841   1.035444791   0.753584818   -194.0866441038
    -0.10    20.00    0.005320790   0.967636280   0.704240587   -194.0830793605
    -0.05   -20.00   -0.477152273   1.380859573   1.004964469   -194.0880726717
    -0.05   -15.00   -0.372880403   1.348273530   0.981179652   -194.0937129934
    -0.05   -10.00   -0.280259130   1.310235295   0.953563708   -194.0976299484
    -0.05    -5.00   -0.198247122   1.266784136   0.921942390   -194.0999434250
    -0.05     0.00   -0.126402696   1.217682095   0.886210326   -194.1007775442
    -0.05     5.00   -0.064375194   1.162862955   0.846318476   -194.1002624290
    -0.05    10.00   -0.012000053   1.102315284   0.802258315   -194.0985360125
    -0.05    15.00    0.030709691   1.036063784   0.754047367   -194.0957459955
    -0.05    20.00    0.063568683   0.964157122   0.701720875   -194.0920518247
     0.00   -20.00   -0.454174617   1.399222338   1.018335890   -194.0914053005
     0.00   -15.00   -0.347295887   1.365165558   0.993556284   -194.0968609182
     0.00   -10.00   -0.251648294   1.325473226   0.964670826   -194.1006107634
     0.00    -5.00   -0.166683164   1.279882108   0.931489216   -194.1027709868
     0.00     0.00   -0.091439229   1.228241341   0.893908902   -194.1034626123
     0.00     5.00   -0.025618277   1.170495723   0.851886937   -194.1028128214
     0.00    10.00    0.030979761   1.106647608   0.805424362   -194.1009564550
     0.00    15.00    0.078361385   1.036734139   0.754547658   -194.0980379369
     0.00    20.00    0.116344950   0.960811688   0.699297551   -194.0942133164
     0.05   -20.00   -0.435735633   1.416880227   1.031213227   -194.0899366071
     0.05   -15.00   -0.326806493   1.381416853   1.005403046   -194.0952013168
     0.05   -10.00   -0.229070280   1.339983961   0.975253480   -194.0987803999
     0.05    -5.00   -0.141295386   1.292309720   0.940549432   -194.1007858053
     0.05     0.00   -0.062996469   1.238216580   0.901182202   -194.1013351370
     0.05     5.00    0.006365635   1.177656475   0.857110224   -194.1005522240
     0.05    10.00    0.067027150   1.110639076   0.808339489   -194.0985683321
     0.05    15.00    0.119022048   1.037207069   0.754900693   -194.0955239821
     0.05    20.00    0.162189227   0.957415433   0.696833781   -194.0915710685
     0.10   -20.00   -0.422368721   1.433389557   1.043243164   -194.0851114339
     0.10   -15.00   -0.312089668   1.396435665   1.016378229   -194.0901832876
     0.10   -10.00   -0.212616052   1.353342564   0.984983911   -194.0935914884
     0.10    -5.00   -0.122845905   1.303649368   0.948814190   -194.0954436676
     0.10     0.00   -0.041949575   1.247218985   0.907743650   -194.0958538722
     0.10     5.00    0.030565551   1.183991887   0.861728819   -194.0949423300
     0.10    10.00    0.094970614   1.113980256   0.810777543   -194.0928363380
     0.10    15.00    0.151337083   1.037226926   0.754920883   -194.0896719395
     0.10    20.00    0.199544390   0.953778967   0.694193420   -194.0855960776
     0.15   -20.00   -0.414608045   1.448231429   1.054065841   -194.0779904599
     0.15   -15.00   -0.303745782   1.409827398   1.026138701   -194.0828711512
     0.15   -10.00   -0.203316737   1.365052099   0.993538957   -194.0861113396
     0.15    -5.00   -0.112082935   1.313431984   0.955977668   -194.0878145697
     0.15     0.00   -0.029153844   1.254858750   0.913309766   -194.0880913932
     0.15     5.00    0.045988662   1.189148058   0.865485885   -194.0870583609
     0.15    10.00    0.113647810   1.116360959   0.812513910   -194.0848385068
     0.15    15.00    0.173939126   1.036538498   0.754423807   -194.0815628459
     0.15    20.00    0.226806602   0.949715957   0.691241869   -194.0773725900
     0.20   -20.00   -0.412991479   1.460913257   1.063316948   -194.0693563761
     0.20   -15.00   -0.302354688   1.421088419   1.034343357   -194.0740504845
     0.20   -10.00   -0.201705528   1.374734306   1.000598192   -194.0771278996
     0.20    -5.00   -0.109700157   1.321335264   0.961741228   -194.0786886196
