    -0.20   -0.20    0.459264587   0.859438490   0.625486375   -194.0035028599
    -0.20   -0.15    0.268940401   0.950924582   0.692052190   -194.0217145921
    -0.20   -0.10    0.086065684   1.035100680   0.753314368   -194.0327824898
    -0.20   -0.05   -0.090595734   1.113243230   0.810188656   -194.0383986687
    -0.20    0.00   -0.262000489   1.186353267   0.863403691   -194.0398785497
    -0.20    0.05   -0.428779761   1.255189882   0.913510988   -194.0382466037
    -0.20    0.10   -0.591224076   1.320288545   0.960899064   -194.0343012991
    -0.20    0.15   -0.749202803   1.381983526   1.005809698   -194.0286648860
    -0.20    0.20   -0.902561346   1.440433312   1.048356404   -194.0218221829
    -0.15   -0.20    0.509953782   0.875980295   0.637519883   -194.0356532221
    -0.15   -0.15    0.319104993   0.965929252   0.702973581   -194.0538971126
    -0.15   -0.10    0.135828281   1.048499961   0.763067436   -194.0650150527
    -0.15   -0.05   -0.041059686   1.124968553   0.818723605   -194.0706943754
    -0.15    0.00   -0.212487560   1.196346947   0.870678466   -194.0722464435
    -0.15    0.05   -0.379073601   1.263406850   0.919492897   -194.0706923396
    -0.15    0.10   -0.541107559   1.326697978   0.965565618   -194.0668277627
    -0.15    0.15   -0.698554824   1.386570349   1.009149964   -194.0612727604
    -0.15    0.20   -0.850977034   1.443199110   1.050371500   -194.0545104644
    -0.10   -0.20    0.555180885   0.893144976   0.650011321   -194.0545555145
    -0.10   -0.15    0.364341856   0.981555764   0.714348658   -194.0728058414
    -0.10   -0.10    0.181060526   1.062507645   0.773264564   -194.0839521969
    -0.10   -0.05    0.004227306   1.137285485   0.827690473   -194.0896764778
    -0.10    0.00   -0.167033813   1.206914889   0.878372718   -194.0912854573
    -0.10    0.05   -0.333308589   1.272182390   0.925882867   -194.0897963863
    -0.10    0.10   -0.494870175   1.333653525   0.970631269   -194.0860018243
    -0.10    0.15   -0.651679697   1.391695057   1.012883370   -194.0805193080
    -0.10    0.20   -0.803297290   1.446499262   1.052777261   -194.0738300215
    -0.05   -0.20    0.593734996   0.910486862   0.662633609   -194.0639820743
    -0.05   -0.15    0.403604804   0.997376837   0.725866672   -194.0822160824
    -0.05   -0.10    0.220834561   1.076714825   0.783608332   -194.0933718238
    -0.05   -0.05    0.044428712   1.149800784   0.836803254   -194.0991250903
    -0.05    0.00   -0.126405590   1.217678020   0.886210586   -194.1007775444
    -0.05    0.05   -0.292198034   1.281150780   0.932414904   -194.0993421931
    -0.05    0.10   -0.453186258   1.340802722   0.975839564   -194.0956081237
    -0.05    0.15   -0.609312197   1.397018703   1.016763309   -194.0901900900
    -0.05    0.20   -0.760116773   1.450008888   1.055337171   -194.0835671003
     0.00   -0.20    0.624296306   0.927522288   0.675035409   -194.0666661863
     0.00   -0.15    0.435747269   1.012940352   0.737198857   -194.0848630936
     0.00   -0.10    0.254137145   1.090694112   0.793787904   -194.0960109737
     0.00   -0.05    0.078634953   1.162107668   0.845765992   -194.1017788062
     0.00    0.00   -0.091432330   1.228247573   0.893909372   -194.1034626118
     0.00    0.05   -0.256509369   1.289939850   0.938818206   -194.1020707509
     0.00    0.10   -0.416776238   1.347788878   0.980931033   -194.0983885230
     0.00    0.15   -0.572137790   1.402199421   1.020540953   -194.0930276503
     0.00    0.20   -0.722093308   1.453363691   1.057813010   -194.0864647609
     0.05   -0.20    0.645453778   0.943738629   0.686844245   -194.0645983815
     0.05   -0.15    0.459548607   1.027773260   0.748001063   -194.0827385011
     0.05   -0.10    0.279895013   1.104003792   0.803481913   -194.0938623262
     0.05   -0.05    0.105887271   1.173790349   0.854276393   -194.0996312644
     0.05    0.00   -0.062982990   1.238230027   0.901182788   -194.1013351359
     0.05    0.05   -0.227041982   1.298175764   0.944820891   -194.0999772379
     0.05    0.10   -0.386385635   1.354256091   0.985646726   -194.0963387746
     0.05    0.15   -0.540860965   1.406852332   1.023969670   -194.0910281920
     0.05    0.20   -0.689896315   1.456308457   1.059969410   -194.0845195535
     0.10   -0.20    0.655746735   0.958600864   0.697671087   -194.0592357600
     0.10   -0.15    0.473750989   1.041387704   0.757918211   -194.0772997648
     0.10   -0.10    0.297007402   1.116192956   0.812362333   -194.0883837784
     0.10   -0.05    0.125208238   1.184428502   0.862028549   -194.0941408073
     0.10    0.00   -0.041938611   1.247231172   0.907744070   -194.0958538712
     0.10    0.05   -0.204601300   1.305486929   0.950152616   -194.0945207731
     0.10    0.10   -0.362761116   1.359802358   0.989731156   -194.0909182969
     0.10    0.15   -0.516182356   1.410728303   1.026806954   -194.0856513807
     0.10    0.20   -0.664186218   1.458494060   1.061576037   -194.0791913193
     0.15   -0.20    0.653724234   0.971562382   0.707118711   -194.0516509953
     0.15   -0.15    0.477109240   1.053289957   0.766590861   -194.0696193745
     0.15   -0.10    0.304389991   1.126809065   0.820099785   -194.0806477828
     0.15   -0.05    0.135640950   1.193603534   0.868718069   -194.0863799300
     0.15    0.00   -0.029155384   1.254860992   0.913309680   -194.0880913930
     0.15    0.05   -0.189964519   1.311454524   0.954548016   -194.0867740212
     0.15    0.10   -0.346618615   1.364177054   0.992934424   -194.0831998455
     0.15    0.15   -0.498771422   1.413463782   1.028816959   -194.0779700292
     0.15    0.20   -0.645546401   1.459661029   1.062410308   -194.0715529107
     0.20   -0.20    0.638014857   0.982079556   0.714792469   -194.0426376571
     0.20   -0.15    0.468444034   1.062991954   0.773663291   -194.0604903539
     0.20   -0.10    0.301018415   1.135406822   0.826370172   -194.0714470090
     0.20   -0.05    0.136288219   1.200854570   0.874046694   -194.0771410738
