    -0.20   -0.20   -0.289337203   1.294905105   0.842218575   -194.0035466664
    -0.20   -0.15   -0.283938338   1.274804153   0.845642737   -194.0215608600
    -0.20   -0.10   -0.277628014   1.249976805   0.850340149   -194.0325530484
    -0.20   -0.05   -0.270335479   1.220482299   0.856273099   -194.0382246266
    -0.20    0.00   -0.261976373   1.186377649   0.863403477   -194.0398785478
    -0.20    0.05   -0.252541782   1.147770054   0.871686498   -194.0385170296
    -0.20    0.10   -0.242019962   1.104828136   0.881067321   -194.0349131170
    -0.20    0.15   -0.230434463   1.057788014   0.891478843   -194.0296643435
    -0.20    0.20   -0.217804015   1.006957827   0.902840196   -194.0232335256
    -0.15   -0.20   -0.240058672   1.304856920   0.849494662   -194.0359159742
    -0.15   -0.15   -0.234590734   1.284759761   0.852917051   -194.0539298644
    -0.15   -0.10   -0.228233100   1.259945697   0.857613541   -194.0649217069
    -0.15   -0.05   -0.220876991   1.230464597   0.863546686   -194.0705929106
    -0.15    0.00   -0.212461770   1.196373145   0.870678313   -194.0722464414
    -0.15    0.05   -0.202955082   1.157778007   0.878963901   -194.0708845294
    -0.15    0.10   -0.192353133   1.114847331   0.888348617   -194.0672802297
    -0.15    0.15   -0.180679903   1.067816790   0.898765415   -194.0620310859
    -0.15    0.20   -0.167986100   1.016994010   0.910133609   -194.0555999231
    -0.10   -0.20   -0.194817593   1.315344025   0.857195273   -194.0549565363
    -0.10   -0.15   -0.189311188   1.295264627   0.860614686   -194.0729701051
    -0.10   -0.10   -0.182904180   1.270471318   0.865309080   -194.0839615734
    -0.10   -0.05   -0.175489492   1.241011993   0.871241035   -194.0896323639
    -0.10    0.00   -0.167006507   1.206942869   0.878372579   -194.0912854551
    -0.10    0.05   -0.157423011   1.168370221   0.886659252   -194.0899230893
    -0.10    0.10   -0.146735571   1.125461697   0.896046337   -194.0863183322
    -0.10    0.15   -0.134968530   1.078452444   0.906466884   -194.0810687379
    -0.10    0.20   -0.122173235   1.027649571   0.917840252   -194.0746371406
    -0.05   -0.20   -0.154411853   1.325992114   0.865044582   -194.0644503235
    -0.05   -0.15   -0.148866195   1.305937618   0.868459893   -194.0824635503
    -0.05   -0.10   -0.142407714   1.281173123   0.873150934   -194.0934546119
    -0.05   -0.05   -0.134931496   1.251744573   0.879080437   -194.0991249453
    -0.05    0.00   -0.126376867   1.217707731   0.886210484   -194.1007775421
    -0.05    0.05   -0.116711846   1.179168485   0.894496796   -194.0994146561
    -0.05    0.10   -0.105933325   1.136293923   0.903884718   -194.0958093644
