    0.05    0.00   -1.069557944   0.956615850   0.966297185   -233.3672808612
    0.05    5.00   -1.058272406   0.860182391   0.927233851   -233.3663372176
    0.05   10.00   -1.038387782   0.770439552   0.885211996   -233.3642536964
    0.05   15.00   -1.009625380   0.687783238   0.840195516   -233.3611699564
    0.05   20.00   -0.971766626   0.612624702   0.792189892   -233.3572349701
    0.10   -20.00   -1.044013492   1.536047230   1.144678106   -233.3554727962
    0.10   -15.00   -1.062627584   1.419144064   1.116830381   -233.3597670012
    0.10   -10.00   -1.074189703   1.308680686   1.086875788   -233.3625190703
    0.10   -5.00   -1.078187613   1.205024595   1.054596218   -233.3638408173
    0.10    0.00   -1.074181180   1.108304412   1.019834212   -233.3638462919
    0.10    5.00   -1.061793475   1.019033300   0.982499105   -233.3626525491
    0.10   10.00   -1.040742602   0.937636199   0.942562633   -233.3603813018
    0.10   15.00   -1.010826247   0.864542187   0.900045903   -233.3571611808
    0.10   20.00   -0.971904183   0.800170082   0.855004332   -233.3531303173
    0.15   -20.00   -1.050674855   1.668688411   1.193082231   -233.3521226196
    0.15   -15.00   -1.068730104   1.555240570   1.166052438   -233.3558631547
    0.15   -10.00   -1.079507512   1.449014895   1.137040172   -233.3581630431
    0.15   -5.00   -1.082529715   1.350387866   1.105883462   -233.3591233327
    0.15    0.00   -1.077392348   1.259800872   1.072485343   -233.3588472575
    0.15    5.00   -1.063784406   1.177733938   1.036818455   -233.3574410483
    0.15   10.00   -1.041490504   1.104680578   0.998917733   -233.3550156440
    0.15   15.00   -1.010379605   1.041127849   0.958867190   -233.3516889394
    0.15   20.00   -0.970382760   0.987604700   0.916780299   -233.3475884192
    0.20   -20.00   -1.057010520   1.800288510   1.240930447   -233.3474647040
    0.20   -15.00   -1.074239824   1.690491712   1.214624136   -233.3507065595
    0.20   -10.00   -1.084011675   1.588624943   1.186462697   -233.3526032617
    0.20   -5.00   -1.085877393   1.495174127   1.156338037   -233.3532456662
    0.20    0.00   -1.079476613   1.410676340   1.124212195   -233.3527267405
    0.20    5.00   -1.064552772   1.335701229   1.090120734   -233.3511424079
    0.20   10.00   -1.040951573   1.270828889   1.054164725   -233.3485932672
    0.20   15.00   -1.008608029   1.216628602   1.016495705   -233.3451868413
    0.20   20.00   -0.967525731   1.173633526   0.977294704   -233.3410402082
