    -0.20   -0.20   -0.983364984   0.581348056   -0.453837604   -194.0037587599
    -0.20   -0.15   -0.975474049   0.617398290   -0.649053029   -194.0220332590
    -0.20   -0.10   -0.965998860   0.654257517   -0.833730170   -194.0331679340
    -0.20   -0.05   -0.955152964   0.691639403   -1.009709287   -194.0388535745
    -0.20    0.00   -0.943139225   0.729309159   -1.178424383   -194.0404041689
    -0.20    0.05   -0.930150300   0.767062863   -1.340892142   -194.0388427745
    -0.20    0.10   -0.916380840   0.804701324   -1.497705510   -194.0349665753
    -0.20    0.15   -0.902035009   0.842013378   -1.649130927   -194.0293967501
    -0.20    0.20   -0.887330080   0.878767853   -1.795039780   -194.0226172887
    -0.15   -0.20   -1.021231381   0.591243448   -0.429645701   -194.0357288655
    -0.15   -0.15   -1.012471575   0.626770619   -0.623375445   -194.0540040957
    -0.15   -0.10   -1.001999992   0.663036390   -0.806524235   -194.0651628422
    -0.15   -0.05   -0.990080477   0.699765241   -0.980906387   -194.0708901851
    -0.15    0.00   -0.976957484   0.736730888   -1.147933553   -194.0724953101
    -0.15    0.05   -0.962855501   0.773738505   -1.308612847   -194.0709972759
    -0.15    0.10   -0.947993786   0.810598459   -1.463540086   -194.0671899897
    -0.15    0.15   -0.932595828   0.847109486   -1.612986557   -194.0616920004
    -0.15    0.20   -0.916893723   0.883050734   -1.756839638   -194.0549852512
    -0.10   -0.20   -1.056921685   0.600667394   -0.409387717   -194.0545680250
    -0.10   -0.15   -1.047600489   0.635767909   -0.601235572   -194.0728157771
    -0.10   -0.10   -1.036337859   0.671519038   -0.782577332   -194.0839749045
    -0.10   -0.05   -1.023479833   0.707652460   -0.955161469   -194.0897240598
    -0.10    0.00   -1.009328886   0.743955362   -1.120363459   -194.0913670382
    -0.10    0.05   -0.994154275   0.780246544   -1.279169583   -194.0899184093
    -0.10    0.10   -0.978210277   0.816349281   -1.432166917   -194.0861683889
    -0.10    0.15   -0.961747606   0.852075014   -1.579628179   -194.0807325468
    -0.10    0.20   -0.945019963   0.887215097   -1.721448172   -194.0740904814
    -0.05   -0.20   -1.089518811   0.609287325   -0.393484849   -194.0640196883
    -0.05   -0.15   -1.080007118   0.644084504   -0.583007851   -194.0822149487
    -0.05   -0.10   -1.068223450   0.679425375   -0.762220265   -194.0933535707
    -0.05   -0.05   -1.054613354   0.715032843   -0.932764345   -194.0991070453
    -0.05    0.00   -1.039556551   0.750724733   -1.095974243   -194.1007732039
    -0.05    0.05   -1.023382513   0.786337767   -1.252802236   -194.0993616636
    -0.05    0.10   -1.006392529   0.821712252   -1.403813735   -194.0956585724
    -0.05    0.15   -0.988874482   0.856674719   -1.549278936   -194.0902762103
    -0.05    0.20   -0.971110294   0.891032696   -1.689089856   -194.0836915774
     0.00   -0.20   -1.118034231   0.616757397   -0.382447644   -194.0667957264
     0.00   -0.15   -1.108778240   0.651445482   -0.569149213   -194.0849157467
     0.00   -0.10   -1.096816997   0.686466299   -0.745821116   -194.0960150073
     0.00   -0.05   -1.082699510   0.721631696   -0.914039503   -194.1017570816
     0.00    0.00   -1.066906002   0.756775779   -1.075057803   -194.1034332490
     0.00    0.05   -1.049843898   0.791759147   -1.229779521   -194.1020477241
     0.00    0.10   -1.031875527   0.826443144   -1.378733362   -194.0983822318
     0.00    0.15   -1.013336726   0.860673182   -1.522182872   -194.0930454808
     0.00    0.20   -0.994546835   0.894274083   -1.660005873   -194.0865116390
     0.05   -0.20   -1.141335769   0.622815075   -0.376804664   -194.0648703712
     0.05   -0.15   -1.132957976   0.657504458   -0.560081064   -194.0828938535
     0.05   -0.10   -1.121242687   0.692347528   -0.733774210   -194.0939362554
     0.05   -0.05   -1.106927542   0.727170567   -0.899335703   -194.0996524155
     0.05    0.00   -1.090619325   0.761843611   -1.057928233   -194.1013264635
     0.05    0.05   -1.072823915   0.796257161   -1.210390082   -194.0999567573
     0.05    0.10   -1.053981000   0.830297429   -1.357195967   -194.0963202522
     0.05    0.15   -1.034485658   0.863835149   -1.498598516   -194.0910218217
     0.05    0.20   -1.014705872   0.896712431   -1.634448547   -194.0845325831
     0.10   -0.20   -1.158414541   0.627049705   -0.377094966   -194.0596879894
     0.10   -0.15   -1.151568524   0.661960468   -0.556278875   -194.0775944342
     0.10   -0.10   -1.140609471   0.696773902   -0.726484820   -194.0885632528
     0.10   -0.05   -1.126476118   0.731371174   -0.889012118   -194.0942397118
     0.10    0.00   -1.109932412   0.765664325   -1.044909350   -194.0959001579
     0.10    0.05   -1.091605883   0.799580356   -1.194883388   -194.0945366285
     0.10    0.10   -1.072030818   0.833037487   -1.339477734   -194.0909209675
     0.10    0.15   -1.051677426   0.865930995   -1.478788414   -194.0856539422
     0.10    0.20   -1.030971842   0.898126738   -1.612671172   -194.0792034167
     0.15   -0.20   -1.168176843   0.629158656   -0.383837161   -194.0523109711
     0.15   -0.15   -1.163645009   0.664506689   -0.558194032   -194.0700802076
     0.15   -0.10   -1.154036627   0.699460866   -0.724350031   -194.0809590897
     0.15   -0.05   -1.140535108   0.733965854   -0.883421723   -194.0865824242
     0.15    0.00   -1.124094305   0.767984591   -1.036319120   -194.0882181252
     0.15    0.05   -1.105488742   0.801487979   -1.183624997   -194.0868514342
     0.15    0.10   -1.085367245   0.834430909   -1.325847218   -194.0832487305
     0.15    0.15   -1.064098401   0.866739241   -1.463005358   -194.0780064111
     0.15    0.20   -1.042495131   0.898304555   -1.594915186   -194.0715888774
     0.20   -0.20   -1.169573903   0.628833690   -0.397495785   -194.0435243191
